id	name	city	zipcode	street	house_number	telephone	fax	email	website	longitude	latitude	agency_number	main_school_type	school_type
9117412	Lornsenschule	Schleswig	24837	Michaelisallee	1	+49 4621 96060	+49 4621 960666	Lornsenschule.Schleswig@schule.landsh.de	https://www.lornsenschule.de	9.557222879507847	54.51640903677329	0705602	32	32
9117429	Domschule	Schleswig	24837	Königsstraße	37	+49 4621 95130	+49 4621 951334	Domschule.Schleswig@schule.landsh.de	https://www.domschule-sl.de	9.55794863	54.51436902	0705603	32	32
9117446	Berufsbildungszentrum Schleswig, Regionales Berufsbildungszentrum des Kreises Schleswig-Flensburg, rechtsfähige Anstalt öffentlichen Rechts	Schleswig	24837	Flensburger Straße	19 b	+49 4621 96600	+49 462 19660-901	buero@bbzsl.de	https://www.bbzsl.de	9.543821705582245	54.52154869189102	0706640	128	128
9117472	Berufsbildungszentrum Schleswig, Regionales Berufsbildungszentrum des Kreises Schleswig-Flensburg, rechtsfähige Anstalt öffentlichen Rechts - Außenstelle Kappeln	Kappeln	24376	Kirchstraße	7	+49 4642 9171-0	+49 462 19660-901	buero@bbzsl.de	https://www.bbzsl.de	9.9330601696057	54.66335734551255	0706640	128	128
9117502	Gottorp-Skolen	Schleswig	24837	Erdbeerenberg	32	+49 4621 995700	+49 4621 995729	gottorp-skolen@skoleforeningen.org		9.535246138556058	54.503667262303544	0799841	256	256
9117517	Hiort-Lorenzen-Skolen	Schleswig	24837	Königsberger Straße	3	+49 4621 995730	+49 4621 995749	hiort.lorenzen-skolen@skoleforeningen.org		9.556908612750899	54.52562865923847	0799857	256	256
9117532	Schule im Autal	Sieverstedt	24885	Sieverstedter Straße	9	+49 4603 497	+49 4603 964009	Schule-im-Autal.Sieverstedt@schule.landsh.de		9.469658503073587	54.64145155518226	0702258	1	1
9117547	Erich Kästner Schule Silberstedt, Gemeinschaftsschule des Amtes Arensharde	Silberstedt	24887	Malerweg	17	+49 4626 230	+49 4626 1395	Erich-Kaestner-Schule.Silberstedt@schule.landsh.de	https://www.eks-silberstedt.de/	9.372298282383152	54.51636466940663	0707564	1024	1024
9117564	Grundschule Südensee-Schule	Sörup	24966	Schulstraße	4	+49 4635 432	+49 4635 295424	Suedensee-Schule.Soerup@schule.landsh.de		9.667465683086881	54.7161314142769	0702259	1	1
9117581	Astrid-Lindgren-Schule, Förderzentrum Angeln (Förderschwerpunkt Lernen) des Schulverbandes Mittelangeln in Sörup	Sörup	24966	Schulstraße	4 a	+49 4635 2298	+49 4635 1455	astrid-lindgren-schule.soerup@schule.landsh.de		9.667465683086881	54.7161314142769	0703252	8	8
9117598	Soerup Danske Skole	Sörup	24966	Neue Straße	12	+49 4635 2282		soerup.danske.skole@skoleforeningen.org		9.672914922368438	54.71871991892119	0799839	256	256
9117609	Grundschule Steinbergkirche	Steinbergkirche	24972	Hattlundmoor	15	+49 4632 8505	+49 4532 87292	grundschule.steinbergkirche@schule.landsh.de		9.75011822399698	54.753280811629196	0702260	1	1
9117624	Hatlund-Langballe Danske Skole	Steinbergkirche	24972	Hattlund	9	+49 4632 385	+49 4632 382	hatlund-langballe.danske.skole@skoleforeningen.org		9.73247633595848	54.76732408346762	0799845	256	256
9117663	Grundschule Sterup	Sterup	24996	Schulstraße	3	+49 4637 1916	+49 4637 963539	Grundschule-Sterup.Sterup@schule.landsh.de		9.7411607	54.72942589	0702266	1	1
9117678	Heinrich-Andresen-Schule - Gemeinschaftsschule Geltinger Bucht	Sterup	24996	Am Schulzentrum	5	+49 4637 616	+49 4637 963258	Heinrich-Andresen-Schule.Sterup@schule.landsh.de	https://www.heinrich-andresen-schule.de	9.74300873	54.73006497	0707554	1024	1024
9117695	Henrik-Lassen-Skolen  Böel/Struxdorf	Struxdorf	24891	Dorfstraße	21	+49 4623 541	+49 4623 180334			9.639676040663682	54.63261518647714	0799835	256	256
9117708	Nordlicht-Schule, Grundschule des Amtes Süderbrarup in Süderbrarup	Süderbrarup	24392	Kappelner Straße 27 b	38	+49 4641 2386	+49 4641 970184	Nordlicht-Schule.Suederbrarup@schule.landsh.de	https://www.nordlichtschule.de/	9.777373266438932	54.63749646054314	0702792	1	1
9117725	Schule am Markt	Süderbrarup	24392	Holmer Straße	2	+49 4641 986119-14	+49 4641 986119-99	Schule-am-Markt.Suederbrarup@schule.landsh.de	https://www.schule-am-markt.lernnetz.de	9.78185853	54.63576741	0703607	8	8
9117742	Schule am Thorsberger Moor, Gemeinschaftsschule Süderbrarup	Süderbrarup	24392	Kappelner Straße	47 b	+49 4641 98 62 10	+49 4641 98 62 128	Gemeinschaftsschule.Suederbrarup@schule.landsh.de	https://www.gemeinschaftsschule-suederbrarup.de	9.786525504835614	54.63806558394677	0707559	1024	1024
9117759	Soender Brarup Danske Skole	Süderbrarup	24392	Raiffeisenstraße	25	+49 4641 8193	+49 4641 970367	soender.brarup.danske.skole@skoleforeningen.org		9.766346488020002	54.6393249579945	0799838	256	256
9117791	Alexander-Behm-Schule, Grund- und Gemeinschaftsschule der Gemeinde Tarp in Tarp	Tarp	24963	Auf dem Campus	3	+49 4638 89460	+49 4638 894623	Alexander-Behm-Schule.Tarp@schule.landsh.de	https://www.Alexander-Behm-Schule.de	9.404002851211057	54.66628673617595	0707556	1024	1025
9117808	Trene Skolen	Tarp	24963	Stapelholmer Weg	45	+49 4638 231		trene-skolen@skoleforeningen.org		9.395732463655646	54.658669260897604	0799833	256	256
9117821	Grundschule Treia	Treia	24896	Treenestraße	53	+49 4626 490	+49 4626 406	grundschule.treia@schule.landsh.de	https://www.grundschule-treia.de	9.314921527445167	54.514216007302586	0702799	1	1
9117838	Treja Danske Skole	Treia	24896	Geilwanger Straße	19 - 21	+49 4626 557	+49 4626 187599	treja.danske.skole@skoleforeningen.org		9.312877024002477	54.5172101916689	0799837	256	256
9117853	Grundschule Wanderup	Wanderup	24997	Tarper Straße	19 - 21	+49 4606 238		Grundschule.Wanderup@schule.landsh.de	https://www.gswanderup.lernnetz.de	9.337584073705278	54.68836902921787	0702263	1	1
9117868	Vanderup Danske Skole	Wanderup	24997	Bakkesand	1	+49 4606 298				9.32816542964856	54.69239711099766	0799836	256	256
9117879	Grundschule Munkbrarup, Grundschule des Amtes Langballig in Wees	Wees	24999	Hau	1	+49 4631 442360	+49 4631 4423632	Grundschule-Munkbrarup.Wees@schule.landsh.de	https://www.grundschule-munkbrarup.de	9.55591785	54.80656031	0702265	1	1
9403766	Schule Rotenhof, Grundschule der Stadt Rendsburg in Rendsburg	Rendsburg	24768	Ahlmannstrasse	6 - 8	04331 2067400	04331 2067409	Schule-Rotenhof.Rendsburg@schule.landsh.de	https://www.schule-rotenhof.de	9.637494799199374	54.31220645149955	0702716	1	1
9424266	Wilhelm-Busch-Schule - FÖZ Lernen -	Glinde	21509	Holstenkamp	29	040 71002450	040 714867816	Wilhelm-Busch-Schule.Glinde@schule.landsh.de	https://www.wbsglinde.nez	10.227247699190123	53.53627464767256	0703753	8	8
9436969	Annette von Rantzau Gemeinschaftsschule Rohlstorf	Rohlstorf	23821	Gut 1	3	+494559 1056	+494559 728	info@schloss-rohlstorf.de	https://www.schloss-rohlstorf.de	10.40788325296483	53.97170006184204	0799601	256	256
9441126	Achim-Bröger-Schule, Grundschule Sereetz	Sereetz	23611	Schulstrasse	6	+49451 392420	+49451 3968302	Achim-Broeger-Schule.Sereetz@schule.landsh.de	https://achim-broeger-schule.lernnetz.de/	10.738393492712776	53.923153984897894	0702470	1	1
9455206	Friedrich-Hiller-Schule, Grundschule des Schulverbandes Bungsberg in Schönwalde	Schönwalde am Bungsberg	23744	Am Ruhsal		+494528 404	+494528 911813	Friedrich-Hiller-Schule.Schoenwalde@schule.landsh.de		10.754081775284465	54.18794991563177	0702469	1	1
9604720	Regionales Berufsbildungszentrum des Kreises Plön, rechtsfähige Anstalt des öffentlichen Rechts	Plön	24306	Heinrich Rieper Straße	3	+494522 743 839	++494522 1743	bbz-ploen.ploen@schule.landsh.de	https://www.bbz-ploen.de			0706572	128	128
9679704	Aussenstelle Lindewitt	Lindewitt	24969	Flensburger Strasse	2	+49 04604 92126								
9741542	Außenstelle Friedrichstadt	Friedrichstadt	25840	Schleswiger Strasse	29	+494881 651								
9836160	Johannes-Prassek-Schule Lübeck Grundschule	Lübeck, Hansestadt	23558	Welsbachstr.	15	0451 88038140	0451 88038141	schulleitung@jps-hl.de		10.667565773779934	53.8560869929535	0799111	256	256
11520820	Landesförderzentrum für körperliche und motorische Entwicklung Schwentinental	Schwentinental	24223	Henry-Dunant-Straße	6 - 10	++494307 909301	++494307 909302	Landesfoerderzentrum.Schwentinental@schule.landsh.de				0703512	8	8
11616062	Grundschule Wilstermarsch, Grundschule des Schulverbandes Wilstermarsch in Sankt Margarethen	Sankt Margarethen	25572	Hauptstraße	12	++494858 850		Grundschule.Sankt-Margarethen@schule.landsh.de	https://grundschule-wilstermarsch.lernnetz.de			0702922	1	1
11688462	Evangelische Schule Gülzow Grundschule	Gülzow	21483	Schlossstrasse	16			schulleitung@gueesdn.de				0799082	256	256
11688542	Freie Waldorfschule Bargteheide	Bargteheide	22941	Alte Landstrasse	89 f	04532 2833423		info@fws-bargteheide.de	https://waldorfschule-bargteheide.de/			0799703	256	256
220830809	Freie Gemeinschaftsschule Quickborn	Quickborn (Pinneberg)	25451	Feldbehnstr.	55	+49 4106 6409966	+49 4106 6409965	ruelicke.t@gesa-ag.de		9.894063699222059	53.730104726348	0799458	256	256
221107844	Grundschule Nortorf - Der Schulleiter	Nortorf (Rendsburg-Eckernförde)	24589	Jahnstr.	2 - 6	+49 4392 2287	+49 4392 2343	Grundschule.Nortorf@Schule.LandSH.de	https://gsnortorf.lernnetz.de					
221107845	Grundschule Nortorf, Außenstelle Bargstedt - Der Schulleiter	Bargstedt	24793	Dorfstraße	23	+49 4392 2030	+49 4392 914968	Grundschule.Bargstedt@Schule.LandSH.de						
221107846	Grundschule Groß Vollstedt - Der Schulleiter	Groß Vollstedt	24802	Am Sportplatz	3	+49 4305 225	+49 4305 991520	Grundschule.Gross-Vollstedt@schule.landsh.de						
221107848	Grundschule Langwedel - Der Schulleiter	Langwedel	24631	Hörn	2	+49 4329 208	+49 4329 208	Grundschule.Langwedel@Schule.LandSH.de						
221107850	Grundschule Timmaspe - Der Schulleiter	Timmaspe	24644	Zum Sportplatz	14	+49 4392 5106	+49 4392 690839	grundschule.timmaspe@schule.landsh.de						
221107858	Grundschule Groß Vollstedt, Nebenstelle Emkendorf - Der Schulleiter	Emkendorf	24802	Emkendorfer Str.	105	+49 4330 216	+49 4330 994558	Grundschule-Emkendorf.Kleinvollstedt@schule.landsh.de						
221457950	Friedrich-List-Schule, Berufliche Schule der Hansestadt Lübeck -Wirtschaft- - Außenstelle	Lübeck, Hansestadt	23554	Schwartauer Allee	44 - 44a	+49 451 122-86800				10.677765024045744	53.87801048831668			
221662411	Schule am Deich - Standort Herzhorn bzw. Kollmar, Grundschule des Schulverbandes Glückstadt in Herzhorn - Außenstelle Kollmar	Kollmar	25377	Schulstraße		04124 3941				9.48063833941842	53.72866978813875			
222441097	Außenstelle Mielkendorf	Mielkendorf	24247	Dorfstraße	32	04347 9788				10.036610894547648	54.28441607233182			
223578959	NEXT-Christliche Schule Elmshorn Grundschule	Elmshorn	25337	Hamburger Straße	10	04121 2627940		sekretariat@next-schule.de	https://www.next-schule.de	9.662028777043163	53.74784898040349	0799461	256	256
227459439	Außenstelle Erfde	Erfde	24803	Am Sportplatz	4				https://www.gs-kropp.de					
229898727	Privatschule Mittelholstein gGmbH, Grundschule und Gymnasium	Rendsburg	24768	Schleswiger Chaussee	91	04331 868755-0	04331 868755-1	service@psmh.schule				0799553	256	256
229921811	Gemeinschaftsschule am Seminarweg, Gemeinschaftsschule der Stadt Bad Segeberg in Bad Segeberg	Bad Segeberg	23795	Seminarweg	5	+49 04551 96190	+49 04551 961920	Gemeinschaftsschule-am-Seminarweg.Bad-Segeberg@schule.landsh.de	https://seminarweg.de			0707603	1024	1024
230462554	Demokratische Schule Infinita	Steinhorst	23847	Hauptstraße	4			info@infinita-schule.de		10.48545420165169	53.717335961098854	0799704	256	256
230735352	Oberschule zum Dom - Abendgymnasium Lübeck	Lübeck, Hansestadt	23552	Domkirchhof	1 - 3	+49 451 12285611	0451 12285610	info@abendaktiv.de	https://abendgymnasium-luebeck.de/	10.687043661379523	53.86100114025093			
230735353	Fördegymnasium - Abendgymnasium Flensburg	Flensburg	24943	Elbestraße	10	+49 461 852507	+49 461 852060	abendgymnasium.flensburg@schule.landsh.de	https://www.abendgymnasium-flensburg.de/	9.464985752990438	54.802308830125355			
232145601	Grundschule Lunden	Lunden	25774	Am Gehölz	12	04882 65600	04882 656050	grundschule.lunden@schule.landsh.de				0702219	1	1
232400846	Freie Schule Mölln	Mölln	23879	Schinkelstraße	13 a							0799753	256	257
232551276	Freie Dorfschule Lübeck	Lübeck, Hansestadt	23556	Morierstraße	41							0799113	256	256
232551277	Privatschule Oldenswort	Oldenswort	25870	Königskampweg	1	+49 4864 466	+49 4864 1001109	schulleitung@privatschule-oldenswort.de		8.94873011904912	54.3700480692989	0799301	256	256
237121688	Außenstelle Schafstedt	Schafstedt	25725	Judenstraße	46	04805 9910	04805 99122	grundschule.schafstedt@schule.landsh.de				0702162	1	1
238578056	Grundschule in der Oberstadt	Geesthacht	21502	Schulweg	3	+49 4152 928020	+49 4152 928099	Grundschule-Oberstadt.Geesthacht@schule.landsh.de	https://www.gs-oberstadt.de/	10.380518976850986	53.44314638827625	0702316	1	1
238790603	Halligschule Hooge	Hallig Hooge	25859	Ockelützwarft	1a	+49 4849 237	+49 4849 951045	halligschule@hooge.de	https://www.halligschule-hooge.de	8.54950904846191	54.5712033864827	0707315	1024	1025
238790608	Ludwig Fresenius Schulen - Berufsfachschule für Pharmazie - Ersatzschule	Lübeck, Hansestadt	23569	Hochofenstraße	19 - 21	+49 451 304282	+49 451 306821	luebeck@die-schule.de		10.803081909701973	53.901432709069894	0799112	256	256
239648474	Schule am Meer, Büsum - Außenstelle Grundschulteil Standort Neuer Weg	Büsum	25761	Neuer Weg		04834 95020						0705200	32	1057
239895513	WABE International School - Ersatzschule -	Pinneberg	25421	Eggerstedter Weg	19	04101 8050300	04101 8050399	info@isceducation.de		9.797121557477384	53.65664149165136	0799459	256	256
241009811	Grundschule Nobiskrug	Rendsburg	24768	Nobiskrüger Allee	116-118	04331 2067300	04331 2067309	Grundschule-Nobiskrug.Rendsburg@schule.landsh.de				0702744	1	1
241184464	Gottfried-Semper-Schule, Grund- und Gemeinschaftsschule der Stadt Barmstedt in Barmstedt - Außenstelle Ellerhoop	Ellerhoop	25373	Dorfstraße	5	04120 1430	04120 1546	grundschule.ellerhoop@schule.landsh.de						
243766758	Freie Grundschule Quickborn	Quickborn (Pinneberg)	25451	Feldbehnstraße	55	04106 80888-0	04106 80888-60	ruelicke.t@gesa-ag.de	https://www.freie-grundschule-quickborn.de/impressum			0799457	256	1
247156198	Regionales Berufsbildungszentrum am Königsweg der Landeshauptstadt Kiel, rechtsfähige Anstalt öffentlichen Rechts, RBZ am Königsweg	Kiel	24114	Königsweg	80	+49 431 1698-100	+49 431 1698-111	RBZ-am-Koenigsweg.Kiel@schule.landsh.de				0706088	128	128
249440221	Montessori-Schule Fehmarn	Fehmarn	23769	Klaus-Groth-Str. 1		04371 6074477		sekretariat@montessori-fehmarn.de				0799404	256	256
249440223	FREIWÄRTS - Demokratische Schule	Wohltorf	21521	Vor den Hegen	20	04104 9170267		info@freiwaerts.de				0799755	256	256
249837608	Grund- und Gemeinschaftsschule des Amtes Leezen	Leezen	23816	Schulstraße	8	04552 9933390	04552 93230	grund-und-gemeinschaftsschule.leezen@schule.landsh.de	https://schulzentrum-leezen.de			0707612	1024	5121
253919962	Förderzentrum des Landes Schleswig-Holstein in Kronshagen - Landesförderzentrum Autistisches Verhalten	Kronshagen	24119	Schreberweg	5	+49 431 540196		lfz-autistisches-verhalten.kronshagen@schule.landsh.de				0703568	8	8
256932170	BALTICA Freie Schule - Ersatzschule -	Hohwacht (Ostsee)	24321	Haßberg	1002	04381 4166907		ahoi@baltica-schule.de				0799077	256	256
256932173	Evangelische Schule Siebeneichen	Siebeneichen	21514	Schulstraße	3	0415 8424		kontakt@schule-siebeneichen.de				0799756	256	256
257555641	Lütt Dörp School - Außenstelle Schwabstedt	Schwabstedt	25876	Westerende	32	+49 4884 529	+49 4884 909929	grundschule.witzwort@schule.landsh.de						
262245002	Grundschule Klixbüll - Außenstelle Stadum	Stadum	25917	Dorflüchen	18	04662 70530	04662 698463	grundschule.stadum@schule.landsh.de						
262245003	Schule Kastanienhof, Förderzentrum mit den Förderschwerpunkten Geistige Entwicklung und Körperlich-motorische Entwicklung des Kreises Ostholstein - Außenstelle Lensahn	Lensahn	23738	Eutiner Straße 56										
262440005	Montessorischule Gudow	Gudow	23899	Schulstraße	1a	04542 9009756		schule@monte-huh.de				0799083	256	256
263537381	Lerndorf mona	Groß Schenkenberg	23860	Hauptstraße	33	01575 2240036						0799085	256	256
263537382	Freie Schule Ratzeburg	Ratzeburg	23909	Seminarweg	1	04541 8949008		info@vertrauenmachtschule.de				0799084	256	256
264990806	Neue Waldorfschule Rendsburg	Rendsburg	24768	Nobiskrüger Allee	75	04331 1356010	04331 1356011	info@waldorfschule-rd.de				0799558	256	256
266846078	Grund- und Gemeinschaftsschule Wik	Kiel	24106	Elendsredder	26	0431 3051911	0431 35700	Grund-und-gemeinschaftsschule-wik.kiel@schule.landsh.de				0707067	1024	1025
275329126	Außenstelle Oering	Oering	23845	Hauptstr.	47	04535 8432								
279096984	Amt Boostedt-Rickling - A01.1 Hauptverwaltung, Digitalisierung, Kitas, Schulen, Sport	Boostedt	24598	Twiete	9					10.0253826922456	54.00745562094708			
282406496	Privatschule Mittelholstein gGmbH Grundschule Gnutz	Gnutz	24622	Dorfstraße	26	04331 8687550	04331 8687551	service@psmh.schule				0799557	256	256
282406498	Privatschule Mittelholstein gGmbH Grundschule Neudorf-Bornstein Ersatzschule	Neudorf-Bornstein	24214	Dorfstraße	6	04331 8687550	04331 8687551	service@psmh.schule				0799554	256	256
285964944	Christliche Schule Kiel	Kiel	24113	Diesterwegstr.	20-22	0431 2609270	0431 26092711	sekretariat@cskiel.de				0799071	256	256
285964946	IB World School Louisenlund	Güby	24357	Louisenlund	9	04354 9990	04354 999352	info@louisenlund.de				0799561	256	256
286019362	IBAF-Institut für berufliche Aus- und Fortbildung gGmbH FS für Sozialpädagogik (Fachklasse für Gehörlose)	Rendsburg	24768	Arsenalstr.	2-10	04331 12670	04331 126714	gehoerlosenfachschule@ibaf.de				0799556	256	256
288407937	Förderzentrum Handewitt-Tarp, Förderzentrum Lernen, Sprache und emotionale und soziale Entwicklung, der Gemeinde Handewitt in Handewitt	Handewitt	24983	Alter Kirchenweg	38	04608 900314		foerderzentrum-handewitt-tarp.handewitt@schule.landsh.de	https://www.foerderzentrum-handewitt-tarp.lernnetz.de			0703610	8	8
290221670	Freie Schule LEnya	Tremsbüttel	22967	Rehbrook	1							0799602	256	256
290221672	Freie Schule Angeln	Norderbrarup	24392	Knüttelallee	1			info@freie-schule-angeln.de				0799651	256	256
290221678	Elbschule Wedel	Wedel	22880	Rosengarten	10			info@elbschule-wedel.de				0799551	256	256
290591473	Elisabeth-Haseloff-Grundschule Grundschule der Hansestadt Lübeck in Lübeck	Lübeck, Hansestadt	23554	Brockesstr.	59-61	0451 12283800		elisabeth-haseloff-grundschule.luebeck@schule.landsh.de	https://www.ehg-luebeck.de			0702136	1	1
291264761	Grundschule Louisenlund - Ersatzschule -	Güby	24357	Louisenlund	9	04354 999500		claudia.hoeschen@louisenlund.de				0799560	256	257
294990603	Außenstelle Grundschule Göhl	Göhl	23758	Edisonstr.	5	04361 7678	04361 508747					0702440	1	1
299552602	Vimmersböl Danske Skole	Süderlügum	25923	Wimmersbüller Straße	14	04663 420		vimmersboel.danske.skole@skoleforeningen.org				0799810	256	256
304240196	Außenstelle Lunden	Lunden	25774	Am Gehölz	12	04882 656015		friedrich-elvers-foerderzentrum.lunden@Schule.LandSH.de				0703204	8	8
304240197	Außenstelle am Westküstenklinikum Heide	Heide	25746	Esmarchstraße	50	0481 7854227	0481 7854229					0703204	8	8
304722461	Freie Schule YOLA - Grund- und Gemeinschaftsschule - Ersatzschule -	Appen	25482	Opn Bouhlen	47-49			info@yola.schule				0799462	256	256
304722463	Regenbogenschule - Ersatzschule -	Norderstedt	22844	Lawaetzstraße	3f			info@regenbogenschulenorderstedt.de				0799603	256	256
306952227	Außenstelle Gremersdorf	Gremersdorf	23758	Bankendorfer Weg	20							0702440		1
306952229	Außenstelle Neukirchen	Neukirchen (Ostholstein)	23779	Schulstr.	3							0702440		1
